B._licheniformis_strain_FUA2151	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000402192	1/1000
B._ovatus_strain_BFG-261	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
B._paralicheniformis_strain_285-3	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000405151	1/1000
B._paranthracis_strain_PR1	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000439097	1/1000
B._sp._41-22	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000437353	1/1000
B._sp._HF-162	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
B._subtilis_strain_75	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000398595	1/1000
B._subtilis_strain_B171	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.00040377	1/1000
B._subtilis_strain_JNF2	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.00040097	1/1000
B._subtilis_strain_SRCM104011	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000396504	1/1000
B._subtilis_subsp._subtilis_isolate_FELIX_MS9	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000401329	1/1000
B._velezensis_strain_CN026	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000391949	1/1000
B._velezensis_strain_PTA-127065	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000394789	1/1000
B._velezensis_strain_Soil-4-2	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000389219	1/1000
B._velezensis_strain_UA0276	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000386354	1/1000
B._velezensis_strain_W1	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000401834	1/1000
E._coli_strain_2015C-3163	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
E._coli_strain_CUVET20-1573	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
FO-S2_contigs	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000398964	1/1000
L._capsici_strain_InaCC_B347	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.00041223	1/1000
L._fusiformis_strain_MGMM7	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000437707	1/1000
L._sp._FSL_W7-1291	S._aureus_strain_MSHS_PS00038.1A	0.263022	8.56586e-08	2/1000
M._shinjukuense_strain_MSJ-20	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
M._tuberculosis_strain_Beijing-like_36918	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
P._aeruginosa_strain_SHPHC59	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
P._hexagrammi_strain_YPD9-1	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000473244	1/1000
P._polymyxa_strain_P3	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000455226	1/1000
P._simiae_strain_FP689	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
P._sp._FSL_L8-0436	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000489056	1/1000
S._aureus_strain_BPH2900_isolate_BPH2900	S._aureus_strain_MSHS_PS00038.1A	0.0150813	0.0	573/1000
S._aureus_strain_MSHS_PS00038.1A	S._aureus_strain_MSHS_PS00038.1A	0.0	0.0	1000/1000
S._tsukubensis_strain_NRRL_18488	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
S._zaomyceticus_strain_NBC_01228	S._aureus_strain_MSHS_PS00038.1A	1.0	1.0	0/1000
V._ainsalahensis_strain_JCM_30907	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000386162	1/1000
V._dokdonensis_strain_21D	S._aureus_strain_MSHS_PS00038.1A	0.263022	8.10787e-08	2/1000
V._siamensis_strain_JCM_15395	S._aureus_strain_MSHS_PS00038.1A	0.295981	0.000377856	1/1000
A._sp._XH2	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
A._thermoaerophilus_strain_AFn2	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
A._thermoaerophilus_strain_CCM_8960	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._altitudinis_strain_Ba1449	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._atrophaeus_strain_globigii	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._borstelensis_strain_SLAM-AEPS2	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._brevis_strain_DZQ7	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._cereus_strain_2-6A	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._laterosporus_strain_Bl-zj	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._licheniformis_strain_FUA2151	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._ovatus_strain_BFG-261	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._paralicheniformis_strain_285-3	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._paranthracis_strain_PR1	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._sp._41-22	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._sp._HF-162	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._subtilis_strain_75	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._subtilis_strain_B171	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._subtilis_strain_JNF2	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._subtilis_strain_SRCM104011	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._subtilis_subsp._subtilis_isolate_FELIX_MS9	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._velezensis_strain_CN026	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._velezensis_strain_PTA-127065	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._velezensis_strain_Soil-4-2	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._velezensis_strain_UA0276	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
B._velezensis_strain_W1	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
E._coli_strain_2015C-3163	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
E._coli_strain_CUVET20-1573	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
FO-S2_contigs	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
L._capsici_strain_InaCC_B347	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
L._fusiformis_strain_MGMM7	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
L._sp._FSL_W7-1291	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
M._shinjukuense_strain_MSJ-20	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
M._tuberculosis_strain_Beijing-like_36918	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
P._aeruginosa_strain_SHPHC59	S._tsukubensis_strain_NRRL_18488	0.295981	0.000840668	1/1000
P._hexagrammi_strain_YPD9-1	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
P._polymyxa_strain_P3	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
P._simiae_strain_FP689	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
P._sp._FSL_L8-0436	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
S._aureus_strain_BPH2900_isolate_BPH2900	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
S._aureus_strain_MSHS_PS00038.1A	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
S._tsukubensis_strain_NRRL_18488	S._tsukubensis_strain_NRRL_18488	0.0	0.0	1000/1000
S._zaomyceticus_strain_NBC_01228	S._tsukubensis_strain_NRRL_18488	0.174408	1.50812e-49	13/1000
V._ainsalahensis_strain_JCM_30907	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
V._dokdonensis_strain_21D	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
V._siamensis_strain_JCM_15395	S._tsukubensis_strain_NRRL_18488	1.0	1.0	0/1000
A._sp._XH2	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
A._thermoaerophilus_strain_AFn2	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
A._thermoaerophilus_strain_CCM_8960	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._altitudinis_strain_Ba1449	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._atrophaeus_strain_globigii	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._borstelensis_strain_SLAM-AEPS2	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._brevis_strain_DZQ7	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._cereus_strain_2-6A	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._laterosporus_strain_Bl-zj	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._licheniformis_strain_FUA2151	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._ovatus_strain_BFG-261	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._paralicheniformis_strain_285-3	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._paranthracis_strain_PR1	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._sp._41-22	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._sp._HF-162	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._subtilis_strain_75	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._subtilis_strain_B171	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._subtilis_strain_JNF2	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._subtilis_strain_SRCM104011	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._subtilis_subsp._subtilis_isolate_FELIX_MS9	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._velezensis_strain_CN026	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._velezensis_strain_PTA-127065	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._velezensis_strain_Soil-4-2	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._velezensis_strain_UA0276	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
B._velezensis_strain_W1	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
E._coli_strain_2015C-3163	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
E._coli_strain_CUVET20-1573	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
FO-S2_contigs	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
L._capsici_strain_InaCC_B347	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
L._fusiformis_strain_MGMM7	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
L._sp._FSL_W7-1291	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
M._shinjukuense_strain_MSJ-20	S._zaomyceticus_strain_NBC_01228	0.295981	0.000699283	1/1000
M._tuberculosis_strain_Beijing-like_36918	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
P._aeruginosa_strain_SHPHC59	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
P._hexagrammi_strain_YPD9-1	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
P._polymyxa_strain_P3	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
P._simiae_strain_FP689	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
P._sp._FSL_L8-0436	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
S._aureus_strain_BPH2900_isolate_BPH2900	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
S._aureus_strain_MSHS_PS00038.1A	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
S._tsukubensis_strain_NRRL_18488	S._zaomyceticus_strain_NBC_01228	0.174408	1.50812e-49	13/1000
S._zaomyceticus_strain_NBC_01228	S._zaomyceticus_strain_NBC_01228	0.0	0.0	1000/1000
V._ainsalahensis_strain_JCM_30907	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
V._dokdonensis_strain_21D	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
V._siamensis_strain_JCM_15395	S._zaomyceticus_strain_NBC_01228	1.0	1.0	0/1000
A._sp._XH2	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
A._thermoaerophilus_strain_AFn2	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
A._thermoaerophilus_strain_CCM_8960	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
B._altitudinis_strain_Ba1449	V._ainsalahensis_strain_JCM_30907	0.295981	0.000430636	1/1000
B._atrophaeus_strain_globigii	V._ainsalahensis_strain_JCM_30907	0.295981	0.000456059	1/1000
B._borstelensis_strain_SLAM-AEPS2	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
B._brevis_strain_DZQ7	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
B._cereus_strain_2-6A	V._ainsalahensis_strain_JCM_30907	0.295981	0.000528303	1/1000
B._laterosporus_strain_Bl-zj	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
B._licheniformis_strain_FUA2151	V._ainsalahensis_strain_JCM_30907	0.295981	0.000459752	1/1000
B._ovatus_strain_BFG-261	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
B._paralicheniformis_strain_285-3	V._ainsalahensis_strain_JCM_30907	0.295981	0.000463622	1/1000
B._paranthracis_strain_PR1	V._ainsalahensis_strain_JCM_30907	0.295981	0.000508617	1/1000
B._sp._41-22	V._ainsalahensis_strain_JCM_30907	0.295981	0.000506279	1/1000
B._sp._HF-162	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
B._subtilis_strain_75	V._ainsalahensis_strain_JCM_30907	0.295981	0.000455058	1/1000
B._subtilis_strain_B171	V._ainsalahensis_strain_JCM_30907	0.295981	0.000461815	1/1000
B._subtilis_strain_JNF2	V._ainsalahensis_strain_JCM_30907	0.295981	0.000458155	1/1000
B._subtilis_strain_SRCM104011	V._ainsalahensis_strain_JCM_30907	0.295981	0.000452334	1/1000
B._subtilis_subsp._subtilis_isolate_FELIX_MS9	V._ainsalahensis_strain_JCM_30907	0.295981	0.000458624	1/1000
B._velezensis_strain_CN026	V._ainsalahensis_strain_JCM_30907	0.295981	0.000446416	1/1000
B._velezensis_strain_PTA-127065	V._ainsalahensis_strain_JCM_30907	0.295981	0.000450104	1/1000
B._velezensis_strain_Soil-4-2	V._ainsalahensis_strain_JCM_30907	0.295981	0.000442878	1/1000
B._velezensis_strain_UA0276	V._ainsalahensis_strain_JCM_30907	0.295981	0.000439172	1/1000
B._velezensis_strain_W1	V._ainsalahensis_strain_JCM_30907	0.295981	0.000459284	1/1000
E._coli_strain_2015C-3163	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
E._coli_strain_CUVET20-1573	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
FO-S2_contigs	V._ainsalahensis_strain_JCM_30907	0.295981	0.000455538	1/1000
L._capsici_strain_InaCC_B347	V._ainsalahensis_strain_JCM_30907	0.295981	0.000472916	1/1000
L._fusiformis_strain_MGMM7	V._ainsalahensis_strain_JCM_30907	0.295981	0.000506753	1/1000
L._sp._FSL_W7-1291	V._ainsalahensis_strain_JCM_30907	0.295981	0.000475356	1/1000
M._shinjukuense_strain_MSJ-20	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
M._tuberculosis_strain_Beijing-like_36918	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
P._aeruginosa_strain_SHPHC59	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
P._hexagrammi_strain_YPD9-1	V._ainsalahensis_strain_JCM_30907	0.295981	0.000555005	1/1000
P._polymyxa_strain_P3	V._ainsalahensis_strain_JCM_30907	0.295981	0.000530385	1/1000
P._simiae_strain_FP689	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
P._sp._FSL_L8-0436	V._ainsalahensis_strain_JCM_30907	0.295981	0.000576878	1/1000
S._aureus_strain_BPH2900_isolate_BPH2900	V._ainsalahensis_strain_JCM_30907	0.295981	0.000370946	1/1000
S._aureus_strain_MSHS_PS00038.1A	V._ainsalahensis_strain_JCM_30907	0.295981	0.000386162	1/1000
S._tsukubensis_strain_NRRL_18488	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
S._zaomyceticus_strain_NBC_01228	V._ainsalahensis_strain_JCM_30907	1.0	1.0	0/1000
V._ainsalahensis_strain_JCM_30907	V._ainsalahensis_strain_JCM_30907	0.0	0.0	1000/1000
V._dokdonensis_strain_21D	V._ainsalahensis_strain_JCM_30907	0.263022	1.05999e-07	2/1000
V._siamensis_strain_JCM_15395	V._ainsalahensis_strain_JCM_30907	0.263022	9.16098e-08	2/1000
A._sp._XH2	V._dokdonensis_strain_21D	1.0	1.0	0/1000
A._thermoaerophilus_strain_AFn2	V._dokdonensis_strain_21D	1.0	1.0	0/1000
A._thermoaerophilus_strain_CCM_8960	V._dokdonensis_strain_21D	1.0	1.0	0/1000
B._altitudinis_strain_Ba1449	V._dokdonensis_strain_21D	0.295981	0.000451507	1/1000
B._atrophaeus_strain_globigii	V._dokdonensis_strain_21D	0.295981	0.000479535	1/1000
B._borstelensis_strain_SLAM-AEPS2	V._dokdonensis_strain_21D	1.0	1.0	0/1000
B._brevis_strain_DZQ7	V._dokdonensis_strain_21D	1.0	1.0	0/1000
B._cereus_strain_2-6A	V._dokdonensis_strain_21D	0.295981	0.000560065	1/1000
B._laterosporus_strain_Bl-zj	V._dokdonensis_strain_21D	1.0	1.0	0/1000
B._licheniformis_strain_FUA2151	V._dokdonensis_strain_21D	0.295981	0.00048362	1/1000
B._ovatus_strain_BFG-261	V._dokdonensis_strain_21D	1.0	1.0	0/1000
B._paralicheniformis_strain_285-3	V._dokdonensis_strain_21D	0.295981	0.000487904	1/1000
B._paranthracis_strain_PR1	V._dokdonensis_strain_21D	0.295981	0.00053799	1/1000
B._sp._41-22	V._dokdonensis_strain_21D	0.295981	0.000535375	1/1000
B._sp._HF-162	V._dokdonensis_strain_21D	1.0	1.0	0/1000
B._subtilis_strain_75	V._dokdonensis_strain_21D	0.295981	0.000478428	1/1000
B._subtilis_strain_B171	V._dokdonensis_strain_21D	0.295981	0.000485903	1/1000
B._subtilis_strain_JNF2	V._dokdonensis_strain_21D	0.295981	0.000481853	1/1000
B._subtilis_strain_SRCM104011	V._dokdonensis_strain_21D	0.295981	0.000475418	1/1000
B._subtilis_subsp._subtilis_isolate_FELIX_MS9	V._dokdonensis_strain_21D	0.295981	0.000482371	1/1000
B._velezensis_strain_CN026	V._dokdonensis_strain_21D	0.295981	0.000468885	1/1000
B._velezensis_strain_PTA-127065	V._dokdonensis_strain_21D	0.295981	0.000472956	1/1000
B._velezensis_strain_Soil-4-2	V._dokdonensis_strain_21D	0.295981	0.000464983	1/1000
B._velezensis_strain_UA0276	V._dokdonensis_strain_21D	0.295981	0.0004609	1/1000
B._velezensis_strain_W1	V._dokdonensis_strain_21D	0.295981	0.000483102	1/1000
E._coli_strain_2015C-3163	V._dokdonensis_strain_21D	1.0	1.0	0/1000
E._coli_strain_CUVET20-1573	V._dokdonensis_strain_21D	1.0	1.0	0/1000
FO-S2_contigs	V._dokdonensis_strain_21D	0.295981	0.00047896	1/1000
L._capsici_strain_InaCC_B347	V._dokdonensis_strain_21D	0.295981	0.000498207	1/1000
L._fusiformis_strain_MGMM7	V._dokdonensis_strain_21D	0.295981	0.000535905	1/1000
L._sp._FSL_W7-1291	V._dokdonensis_strain_21D	0.295981	0.000500917	1/1000
M._shinjukuense_strain_MSJ-20	V._dokdonensis_strain_21D	1.0	1.0	0/1000
M._tuberculosis_strain_Beijing-like_36918	V._dokdonensis_strain_21D	1.0	1.0	0/1000
P._aeruginosa_strain_SHPHC59	V._dokdonensis_strain_21D	1.0	1.0	0/1000
P._hexagrammi_strain_YPD9-1	V._dokdonensis_strain_21D	0.295981	0.000590165	1/1000
P._polymyxa_strain_P3	V._dokdonensis_strain_21D	0.295981	0.000562405	1/1000
P._simiae_strain_FP689	V._dokdonensis_strain_21D	1.0	1.0	0/1000
P._sp._FSL_L8-0436	V._dokdonensis_strain_21D	0.295981	0.00061496	1/1000
S._aureus_strain_BPH2900_isolate_BPH2900	V._dokdonensis_strain_21D	0.263022	7.45603e-08	2/1000
S._aureus_strain_MSHS_PS00038.1A	V._dokdonensis_strain_21D	0.263022	8.10787e-08	2/1000
S._tsukubensis_strain_NRRL_18488	V._dokdonensis_strain_21D	1.0	1.0	0/1000
S._zaomyceticus_strain_NBC_01228	V._dokdonensis_strain_21D	1.0	1.0	0/1000
V._ainsalahensis_strain_JCM_30907	V._dokdonensis_strain_21D	0.263022	1.05999e-07	2/1000
V._dokdonensis_strain_21D	V._dokdonensis_strain_21D	0.0	0.0	1000/1000
V._siamensis_strain_JCM_15395	V._dokdonensis_strain_21D	0.295981	0.000448858	1/1000
A._sp._XH2	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
A._thermoaerophilus_strain_AFn2	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
A._thermoaerophilus_strain_CCM_8960	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
B._altitudinis_strain_Ba1449	V._siamensis_strain_JCM_15395	0.295981	0.000420332	1/1000
B._atrophaeus_strain_globigii	V._siamensis_strain_JCM_15395	0.295981	0.000444519	1/1000
B._borstelensis_strain_SLAM-AEPS2	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
B._brevis_strain_DZQ7	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
B._cereus_strain_2-6A	V._siamensis_strain_JCM_15395	0.295981	0.000512879	1/1000
B._laterosporus_strain_Bl-zj	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
B._licheniformis_strain_FUA2151	V._siamensis_strain_JCM_15395	0.295981	0.000448027	1/1000
B._ovatus_strain_BFG-261	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
B._paralicheniformis_strain_285-3	V._siamensis_strain_JCM_15395	0.295981	0.000451701	1/1000
B._paranthracis_strain_PR1	V._siamensis_strain_JCM_15395	0.295981	0.000494306	1/1000
B._sp._41-22	V._siamensis_strain_JCM_15395	0.295981	0.000492097	1/1000
B._sp._HF-162	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
B._subtilis_strain_75	V._siamensis_strain_JCM_15395	0.263022	9.82924e-08	2/1000
B._subtilis_strain_B171	V._siamensis_strain_JCM_15395	0.263022	1.01157e-07	2/1000
B._subtilis_strain_JNF2	V._siamensis_strain_JCM_15395	0.263022	9.96008e-08	2/1000
B._subtilis_strain_SRCM104011	V._siamensis_strain_JCM_15395	0.263022	9.71485e-08	2/1000
B._subtilis_subsp._subtilis_isolate_FELIX_MS9	V._siamensis_strain_JCM_15395	0.263022	9.97995e-08	2/1000
B._velezensis_strain_CN026	V._siamensis_strain_JCM_15395	0.295981	0.000435353	1/1000
B._velezensis_strain_PTA-127065	V._siamensis_strain_JCM_15395	0.295981	0.00043886	1/1000
B._velezensis_strain_Soil-4-2	V._siamensis_strain_JCM_15395	0.295981	0.000431987	1/1000
B._velezensis_strain_UA0276	V._siamensis_strain_JCM_15395	0.295981	0.000428461	1/1000
B._velezensis_strain_W1	V._siamensis_strain_JCM_15395	0.295981	0.000447582	1/1000
E._coli_strain_2015C-3163	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
E._coli_strain_CUVET20-1573	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
FO-S2_contigs	V._siamensis_strain_JCM_15395	0.295981	0.000444025	1/1000
L._capsici_strain_InaCC_B347	V._siamensis_strain_JCM_15395	0.295981	0.000460518	1/1000
L._fusiformis_strain_MGMM7	V._siamensis_strain_JCM_15395	0.295981	0.000492545	1/1000
L._sp._FSL_W7-1291	V._siamensis_strain_JCM_15395	0.263022	1.07016e-07	2/1000
M._shinjukuense_strain_MSJ-20	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
M._tuberculosis_strain_Beijing-like_36918	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
P._aeruginosa_strain_SHPHC59	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
P._hexagrammi_strain_YPD9-1	V._siamensis_strain_JCM_15395	0.295981	0.000538007	1/1000
P._polymyxa_strain_P3	V._siamensis_strain_JCM_15395	0.295981	0.000514841	1/1000
P._simiae_strain_FP689	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
P._sp._FSL_L8-0436	V._siamensis_strain_JCM_15395	0.295981	0.000558537	1/1000
S._aureus_strain_BPH2900_isolate_BPH2900	V._siamensis_strain_JCM_15395	0.295981	0.000363276	1/1000
S._aureus_strain_MSHS_PS00038.1A	V._siamensis_strain_JCM_15395	0.295981	0.000377856	1/1000
S._tsukubensis_strain_NRRL_18488	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
S._zaomyceticus_strain_NBC_01228	V._siamensis_strain_JCM_15395	1.0	1.0	0/1000
V._ainsalahensis_strain_JCM_30907	V._siamensis_strain_JCM_15395	0.263022	9.16098e-08	2/1000
V._dokdonensis_strain_21D	V._siamensis_strain_JCM_15395	0.295981	0.000448858	1/1000
V._siamensis_strain_JCM_15395	V._siamensis_strain_JCM_15395	0.0	0.0	1000/1000
